image1,image2,score,same_eye
hockl3.bmp,winr4.bmp,0.4506830297107115,False
hockl3.bmp,aevar1.bmp,0.46099485625299474,False
hockl3.bmp,winl5.bmp,0.45259904837852205,False
hockl3.bmp,sarinar2.bmp,0.44659300599700147,False
hockl3.bmp,chualsl3.bmp,0.4450120004768717,False
hockl3.bmp,eugenehol3.bmp,0.46990738674296617,False
hockl3.bmp,chingycl2.bmp,0.46864154998801244,False
hockl3.bmp,kelvinr2.bmp,0.4691836528373867,False
hockl3.bmp,masr3.bmp,0.44722498165137614,False
hockl3.bmp,tanwnr2.bmp,0.4740699046256557,False
hockl3.bmp,bryanr4.bmp,0.47327381523096124,False
hockl3.bmp,suzailir2.bmp,0.46169874344301387,False
hockl3.bmp,weecml4.bmp,0.45903826826347305,False
hockl3.bmp,chualsl2.bmp,0.4517441917024321,False
hockl3.bmp,kelvinl5.bmp,0.4637133857892227,False
hockl3.bmp,mazwanr4.bmp,0.4560180209823558,False
hockl3.bmp,tickr3.bmp,0.44810794285714284,False
hockl3.bmp,tanwnl5.bmp,0.4522901594936709,False
hockl3.bmp,roslir2.bmp,0.45315979395269446,False
hockl3.bmp,lowyfr2.bmp,0.4392694648786718,False
hockl3.bmp,maranl1.bmp,0.4553219580329557,False
hockl3.bmp,masr5.bmp,0.45442031839622643,False
hockl3.bmp,liujwr3.bmp,0.45409593937875753,False
hockl3.bmp,mimir2.bmp,0.457576143782034,False
hockl3.bmp,philipr1.bmp,0.46140022820800597,False
hockl3.bmp,ngkokwhyr1.bmp,0.4736723282442748,False
hockl3.bmp,mazwanl1.bmp,0.45886379878787875,False
hockl3.bmp,roslil5.bmp,0.4484933688245315,False
hockl3.bmp,minglil5.bmp,0.45451694114610225,False
hockl3.bmp,fionar3.bmp,0.460392658471921,False
hockl3.bmp,christiner5.bmp,0.46049501861702125,False
hockl3.bmp,mahskl2.bmp,0.4602509036719123,False
hockl3.bmp,christinel2.bmp,0.45000659657320874,False
hockl3.bmp,maranr2.bmp,0.43682865738438587,False
hockl3.bmp,salar1.bmp,0.4608500732996876,False
hockl3.bmp,tonghlr1.bmp,0.4488198848392812,False
hockl3.bmp,ngkokwhyl4.bmp,0.4544436269963936,False
hockl3.bmp,zaridahl4.bmp,0.44525825223916726,False
hockl3.bmp,fatmal4.bmp,0.46432911672305466,False
hockl3.bmp,roslil2.bmp,0.44957135654596103,False
hockl3.bmp,tickr2.bmp,0.4534891299273859,False
hockl3.bmp,ongbll3.bmp,0.444975508068583,False
hockl3.bmp,weecmr2.bmp,0.4495303719599428,False
hockl3.bmp,mahskr3.bmp,0.45642104911778736,False
hockl3.bmp,eugenehor1.bmp,0.45659201955174056,False
hockl3.bmp,mahskr5.bmp,0.46198067970426904,False
hockl3.bmp,roslir3.bmp,0.4703567175156633,False
hockl3.bmp,minglir4.bmp,0.4752657713707638,False
hockl3.bmp,chongpkr3.bmp,0.46177618741058657,False
hockl3.bmp,norazar1.bmp,0.46804708154506436,False
hockl3.bmp,norazar4.bmp,0.4631889747257988,False
hockl3.bmp,zaridahl2.bmp,0.4458778712632594,False
hockl3.bmp,tickr4.bmp,0.4577030413663429,False
hockl3.bmp,chualsr3.bmp,0.4694094894749577,False
hockl3.bmp,suzailir4.bmp,0.4758576323319027,False
hockl3.bmp,ongblr2.bmp,0.46366625343218015,False
hockl3.bmp,norazal5.bmp,0.4555125205338809,False
hockl3.bmp,norazar5.bmp,0.4642666261325703,False
hockl3.bmp,thomasr2.bmp,0.4671364324324324,False
hockl3.bmp,ngkokwhyr2.bmp,0.4672541766766767,False
hockl3.bmp,norsuhaidahl1.bmp,0.4739288199063809,False
hockl3.bmp,vimalar3.bmp,0.4451578779208393,False
hockl3.bmp,mahskr4.bmp,0.4640515092989985,False
hockl3.bmp,aevar2.bmp,0.46714406533142583,False
hockl3.bmp,nklr2.bmp,0.4431162603519669,False
hockl3.bmp,hockr4.bmp,0.4606976868165249,False
hockl3.bmp,chongpkl4.bmp,0.4578147067238913,False
hockl3.bmp,maranr3.bmp,0.4343689591346154,False
hockl3.bmp,zulaikahl4.bmp,0.45712981759656657,False
hockl3.bmp,tanwnr3.bmp,0.47877377806975635,False
hockl3.bmp,thomasl3.bmp,0.46595572191154044,False
hockl3.bmp,norazar3.bmp,0.46280811397234145,False
hockl3.bmp,lokel3.bmp,0.45830958238636366,False
hockl3.bmp,weecmr4.bmp,0.45079885073915116,False
hockl3.bmp,lpjr2.bmp,0.46657998873873874,False
hockl3.bmp,winr5.bmp,0.45942229367352255,False
hockl3.bmp,lecl2.bmp,0.4648442624203821,False
hockl3.bmp,zaridahr2.bmp,0.4536409547865623,False
hockl3.bmp,yannl1.bmp,0.4403099284692417,False
hockl3.bmp,weecmr5.bmp,0.449546424654268,False
hockl3.bmp,kelvinl2.bmp,0.44483472341440156,False
hockl3.bmp,ngkokwhyr4.bmp,0.4644016614866615,False
hockl3.bmp,liujwr5.bmp,0.46760202519379845,False
hockl3.bmp,mimir4.bmp,0.4706623937908496,False
hockl3.bmp,lokel1.bmp,0.45034846851654214,False
hockl3.bmp,kelvinr4.bmp,0.4600116511683357,False
hockl3.bmp,chualsr1.bmp,0.4798542158737748,False
hockl3.bmp,sarinar1.bmp,0.44498136658872434,False
hockl3.bmp,thomasl5.bmp,0.46972696704159034,False
hockl3.bmp,lecl3.bmp,0.4717125968992248,False
hockl3.bmp,lowyfr1.bmp,0.4692401121076234,False
hockl3.bmp,kelvinl1.bmp,0.45101066523605154,False
hockl3.bmp,bryanr3.bmp,0.4710374075481256,False
hockl3.bmp,philipl1.bmp,0.46195830853325237,False
hockl3.bmp,sarinar3.bmp,0.45298028772536425,False
hockl3.bmp,tonghlr5.bmp,0.4576575178826896,False
hockl3.bmp,tanwnr4.bmp,0.4783878756476684,False
hockl3.bmp,hockl2.bmp,0.25471263293310464,True
hockl3.bmp,tickl1.bmp,0.45102725043349023,False
hockl3.bmp,tanwnr5.bmp,0.4682087156448203,False
hockl3.bmp,mazwanr3.bmp,0.4612179971387697,False
hockl3.bmp,liujwr1.bmp,0.4677921414936769,False
hockl3.bmp,eugenehol4.bmp,0.4536684108249881,False
hockl3.bmp,thomasr1.bmp,0.46380163623258047,False
hockl3.bmp,roslil1.bmp,0.47249722725851834,False
hockl3.bmp,aeval3.bmp,0.46077712446351926,False
hockl3.bmp,bryanl1.bmp,0.45071979413993435,False
hockl3.bmp,pclr5.bmp,0.45827982314300153,False
hockl3.bmp,zaridahr3.bmp,0.45590790826128724,False
hockl3.bmp,vimalar5.bmp,0.4428290152598951,False
hockl3.bmp,ngkokwhyl5.bmp,0.4501369479166667,False
hockl3.bmp,minglil4.bmp,0.46162181058890145,False
hockl3.bmp,fional4.bmp,0.46223513287401574,False
hockl3.bmp,bryanl2.bmp,0.4633928155603917,False
hockl3.bmp,tingcyl2.bmp,0.4601453883029722,False
hockl3.bmp,maranr1.bmp,0.4453186790653314,False
hockl3.bmp,vimalal1.bmp,0.46625881139723413,False
hockl3.bmp,chongpkl1.bmp,0.4537972293752981,False
hockl3.bmp,sitir2.bmp,0.46089171372930865,False
hockl3.bmp,salar2.bmp,0.45992197934595525,False
hockl3.bmp,sarinal3.bmp,0.4591098558991294,False
hockl3.bmp,lpjl5.bmp,0.4666853116073747,False
hockl3.bmp,suzailir1.bmp,0.4706464926084883,False
hockl3.bmp,bryanr1.bmp,0.4759768603667137,False
hockl3.bmp,mimir5.bmp,0.4608298120605733,False
hockl3.bmp,chongpkr4.bmp,0.4598114544587506,False
hockl3.bmp,winr1.bmp,0.45805024993624077,False
hockl3.bmp,zulaikahr1.bmp,0.47563144857496903,False
hockl3.bmp,norazal2.bmp,0.45439667568961073,False
hockl3.bmp,tonghll2.bmp,0.4450617882689557,False
hockl3.bmp,tingcyl1.bmp,0.4540351192179304,False
hockl3.bmp,lpjl3.bmp,0.4657423018617022,False
hockl3.bmp,christinel1.bmp,0.4348992695473251,False
hockl3.bmp,suzailil1.bmp,0.45526498271604937,False
hockl3.bmp,fatmal5.bmp,0.46553115654488264,False
hockl3.bmp,pcll4.bmp,0.45581486170720076,False
hockl3.bmp,yannl3.bmp,0.43173845016690515,False
hockl3.bmp,yannr2.bmp,0.4796252813543157,False
hockl3.bmp,tingcyr2.bmp,0.47179861816406254,False
hockl3.bmp,aevar5.bmp,0.46122500715307585,False
hockl3.bmp,philipl5.bmp,0.4436166925329429,False
hockl3.bmp,loker4.bmp,0.4729649547238153,False
hockl3.bmp,loker5.bmp,0.4686376870748299,False
hockl3.bmp,tonghlr2.bmp,0.46425138507821906,False
hockl3.bmp,yannl2.bmp,0.4437967668097281,False
hockl3.bmp,norazal4.bmp,0.45588389506332383,False
hockl3.bmp,tickl5.bmp,0.4544731906519065,False
hockl3.bmp,bryanr2.bmp,0.47524325709322524,False
hockl3.bmp,sarinar4.bmp,0.4557604294400811,False
hockl3.bmp,maranl5.bmp,0.4590055771597342,False
hockl3.bmp,kelvinl4.bmp,0.45613020505484025,False
hockl3.bmp,tanwnl3.bmp,0.4469301074818537,False
hockl3.bmp,sitil1.bmp,0.4619170211988304,False
hockl3.bmp,sarinal4.bmp,0.4622921387677208,False
hockl3.bmp,minglir2.bmp,0.47605272693635914,False
hockl3.bmp,zaridahr4.bmp,0.4648310240820219,False
hockl3.bmp,loker1.bmp,0.4622663282423635,False
hockl3.bmp,sitil2.bmp,0.45269149874055414,False
hockl3.bmp,chingycr4.bmp,0.472077230441324,False
hockl3.bmp,mahskl1.bmp,0.45736102885073915,False
hockl3.bmp,zulaikahl1.bmp,0.47228172746781116,False
hockl3.bmp,liujwl1.bmp,0.44268473444613055,False
hockl3.bmp,nklr4.bmp,0.44390177112408014,False
hockl3.bmp,ongblr1.bmp,0.4694766227578475,False
hockl3.bmp,winl3.bmp,0.45242945817490493,False
hockl3.bmp,kelvinr3.bmp,0.4718220171673819,False
hockl3.bmp,philipl2.bmp,0.45800658508749686,False
hockl3.bmp,kelvinl3.bmp,0.4608441142107773,False
hockl3.bmp,pcll1.bmp,0.4489408052822372,False
hockl3.bmp,lokel2.bmp,0.448527178857586,False
hockl3.bmp,tonghll3.bmp,0.45831543724403756,False
hockl3.bmp,eugenehol2.bmp,0.4573434507548526,False
hockl3.bmp,hockl4.bmp,0.24303823088271453,True
hockl3.bmp,tingcyl4.bmp,0.4489164682926829,False
hockl3.bmp,fional5.bmp,0.45981775412256953,False
hockl3.bmp,lowyfl4.bmp,0.4602771978021978,False
hockl3.bmp,yannl5.bmp,0.441811452074392,False
hockl3.bmp,nklr3.bmp,0.448812637774903,False
hockl3.bmp,lecr3.bmp,0.46203205845771145,False
hockl3.bmp,zulaikahl5.bmp,0.4649504363376252,False
hockl3.bmp,lowyfl3.bmp,0.4582788917044545,False
hockl3.bmp,norsuhaidahl5.bmp,0.45877562112541725,False
hockl3.bmp,suzailil5.bmp,0.45344012499999997,False
hockl3.bmp,chualsl5.bmp,0.45713308655221746,False
hockl3.bmp,fionar2.bmp,0.449180999756157,False
hockl3.bmp,thomasl4.bmp,0.46942616851168517,False
hockl3.bmp,suzailil3.bmp,0.458257029089175,False
hockl3.bmp,vimalar4.bmp,0.43534782784930853,False
hockl3.bmp,lowyfl5.bmp,0.4509380045638945,False
hockl3.bmp,thomasr3.bmp,0.4712759362014178,False
hockl3.bmp,zaridahr5.bmp,0.45599850179211476,False
hockl3.bmp,vimalal2.bmp,0.4671683547925608,False
hockl3.bmp,norsuhaidahl4.bmp,0.444107821888412,False
hockl3.bmp,chualsr5.bmp,0.46407610353897655,False
hockl3.bmp,pcll2.bmp,0.45765566634476096,False
hockl3.bmp,fionar5.bmp,0.4589325470787059,False
hockl3.bmp,maranl2.bmp,0.4531978161931104,False
hockl3.bmp,salal1.bmp,0.45185405854207705,False
hockl3.bmp,zulaikahl2.bmp,0.4667983822126848,False
hockl3.bmp,philipr4.bmp,0.45310634081696294,False
hockl3.bmp,sitir4.bmp,0.46233362052505966,False
hockl3.bmp,lecr1.bmp,0.47184767870393274,False
hockl3.bmp,chualsl1.bmp,0.4602549266474266,False
hockl3.bmp,philipr5.bmp,0.4400204297994269,False
hockl3.bmp,vimalal4.bmp,0.4715622389127324,False
hockl3.bmp,masl4.bmp,0.45465443733681465,False
hockl3.bmp,winr2.bmp,0.45347405039787797,False
hockl3.bmp,fional3.bmp,0.44853978594812394,False
hockl3.bmp,masr2.bmp,0.4526971693851945,False
hockl3.bmp,norsuhaidahl2.bmp,0.4461019027181688,False
hockl3.bmp,ongblr4.bmp,0.4679757269874477,False
hockl3.bmp,tanwnl4.bmp,0.45180018774703556,False
hockl3.bmp,chongpkr1.bmp,0.4699290152598951,False
hockl3.bmp,lpjr5.bmp,0.46057677004931225,False
hockl3.bmp,ngkokwhyr5.bmp,0.4658519033457249,False
hockl3.bmp,chingycr3.bmp,0.4745017114738358,False
hockl3.bmp,mahskl4.bmp,0.4462631828733557,False
hockl3.bmp,chingycr1.bmp,0.4645518645098516,False
hockl3.bmp,eugenehor2.bmp,0.46893846480279583,False
hockl3.bmp,fatmal3.bmp,0.4609469871183206,False
hockl3.bmp,aeval5.bmp,0.4578646423462088,False
hockl3.bmp,sitir1.bmp,0.46455174219910844,False
hockl3.bmp,yannr4.bmp,0.4737870004768717,False
hockl3.bmp,christiner3.bmp,0.4559766296193387,False
hockl3.bmp,sitir5.bmp,0.4503508953266572,False
hockl3.bmp,philipl3.bmp,0.4632402771421307,False
hockl3.bmp,winr3.bmp,0.4519497508038585,False
hockl3.bmp,sarinal1.bmp,0.45628391065292095,False
hockl3.bmp,liujwr4.bmp,0.46487068769389867,False
hockl3.bmp,mazwanr5.bmp,0.46579870767763476,False
hockl3.bmp,mahskr1.bmp,0.4432925679542203,False
hockl3.bmp,suzailil4.bmp,0.4601926704816405,False
hockl3.bmp,norsuhaidahr5.bmp,0.4469985467334287,False
hockl3.bmp,philipl4.bmp,0.45375200499168056,False
hockl3.bmp,liujwl4.bmp,0.4439266269338067,False
hockl3.bmp,yannr1.bmp,0.473451792881032,False
hockl3.bmp,winl1.bmp,0.45477338514442917,False
hockl3.bmp,hockr1.bmp,0.4634160906720741,False
hockl3.bmp,ngkokwhyl3.bmp,0.45216398969590355,False
hockl3.bmp,nkll4.bmp,0.444477565807327,False
hockl3.bmp,minglil3.bmp,0.4544970705793068,False
hockl3.bmp,ngkokwhyr3.bmp,0.4726813105341987,False
hockl3.bmp,kelvinr5.bmp,0.4588268633762518,False
hockl3.bmp,sarinal5.bmp,0.46564026424870464,False
hockl3.bmp,masl5.bmp,0.45672057242990655,False
hockl3.bmp,eugenehor4.bmp,0.46183227338129496,False
hockl3.bmp,norazal1.bmp,0.45466777583423035,False
hockl3.bmp,masr1.bmp,0.4627548686205154,False
hockl3.bmp,winl2.bmp,0.44944766209308584,False
hockl3.bmp,zulaikahl3.bmp,0.464473143776824,False
hockl3.bmp,mazwanl4.bmp,0.4657297632622707,False
hockl3.bmp,roslil3.bmp,0.4535899972191324,False
hockl3.bmp,salal5.bmp,0.4683952582534612,False
hockl3.bmp,chongpkl3.bmp,0.4581492858845971,False
hockl3.bmp,zulaikahr2.bmp,0.46705908798283263,False
hockl3.bmp,zulaikahr4.bmp,0.4682976112046165,False
hockl3.bmp,eugenehor3.bmp,0.45540956843109204,False
hockl3.bmp,liujwl2.bmp,0.4548799569402229,False
hockl3.bmp,suzailir5.bmp,0.4706448807820696,False
hockl3.bmp,ngkokwhyl1.bmp,0.451651080161331,False
hockl3.bmp,fatmar4.bmp,0.47052950405340965,False
hockl3.bmp,maranr5.bmp,0.4599005689001264,False
hockl3.bmp,roslir4.bmp,0.46907191989987485,False
hockl3.bmp,norsuhaidahr3.bmp,0.46427041318124207,False
hockl3.bmp,norazal3.bmp,0.45230166924864446,False
hockl3.bmp,chingycl1.bmp,0.47129833894635553,False
hockl3.bmp,bryanl5.bmp,0.4328505595930232,False
hockl3.bmp,chongpkl5.bmp,0.46414948855507865,False
hockl3.bmp,thomasl1.bmp,0.4676385026227944,False
hockl3.bmp,thomasr4.bmp,0.4610951478133398,False
hockl3.bmp,tingcyl5.bmp,0.4606535542913678,False
hockl3.bmp,tanwnr1.bmp,0.47608455625790136,False
hockl3.bmp,sitir3.bmp,0.45181794349070104,False
hockl3.bmp,lecr5.bmp,0.4679218777614138,False
hockl3.bmp,mimil2.bmp,0.4563655273952535,False
hockl3.bmp,masl3.bmp,0.459409437900128,False
hockl3.bmp,christiner2.bmp,0.45721348641655885,False
hockl3.bmp,norsuhaidahr1.bmp,0.45330102288984264,False
hockl3.bmp,salal4.bmp,0.47023959984256103,False
hockl3.bmp,hockr3.bmp,0.4641834642313546,False
hockl3.bmp,mimil5.bmp,0.4470378124149197,False
hockl3.bmp,tingcyr4.bmp,0.47578340865384616,False
hockl3.bmp,aeval1.bmp,0.465315886981402,False
hockl3.bmp,mimir1.bmp,0.45980184065175367,False
hockl3.bmp,christiner1.bmp,0.46050870642701525,False
hockl3.bmp,nklr5.bmp,0.4416399356913183,False
hockl3.bmp,eugenehor5.bmp,0.46488256556986174,False
hockl3.bmp,hockl5.bmp,0.23912982523549825,True
hockl3.bmp,ongbll2.bmp,0.443387192894671,False
hockl3.bmp,nklr1.bmp,0.4461723998044965,False
hockl3.bmp,salar3.bmp,0.4723145533742331,False
hockl3.bmp,salar5.bmp,0.46694257171615505,False
hockl3.bmp,tonghlr3.bmp,0.4650996018121126,False
hockl3.bmp,mimil3.bmp,0.46320199776785714,False
hockl3.bmp,bryanl4.bmp,0.45265771697663326,False
hockl3.bmp,zaridahl1.bmp,0.4610958176555716,False
hockl3.bmp,aevar4.bmp,0.4512936015736767,False
hockl3.bmp,chongpkl2.bmp,0.46950763710061993,False
hockl3.bmp,aevar3.bmp,0.4533809918931807,False
hockl3.bmp,vimalal3.bmp,0.461898481163567,False
hockl3.bmp,lpjl4.bmp,0.4584550382787751,False
hockl3.bmp,maranr4.bmp,0.45270755324885414,False
hockl3.bmp,norsuhaidahr4.bmp,0.45812579665601183,False
hockl3.bmp,weecml3.bmp,0.4485449129709108,False
hockl3.bmp,mazwanl5.bmp,0.46599900572246067,False
hockl3.bmp,pclr4.bmp,0.46125169369141117,False
hockl3.bmp,vimalar2.bmp,0.44422574868860276,False
hockl3.bmp,zulaikahr3.bmp,0.4621582093466857,False
hockl3.bmp,liujwl3.bmp,0.4538835037128713,False
hockl3.bmp,ongbll1.bmp,0.44205992846924175,False
hockl3.bmp,lec_1.bmp,0.47230097486578815,False
hockl3.bmp,kelvinr1.bmp,0.45642332856461615,False
hockl3.bmp,sitil3.bmp,0.4569125700144857,False
hockl3.bmp,tingcyl3.bmp,0.44203160825254784,False
hockl3.bmp,aeval2.bmp,0.46208372436814493,False
hockl3.bmp,tickl3.bmp,0.46184875741106723,False
hockl3.bmp,lowyfl1.bmp,0.45981868969153705,False
hockl3.bmp,nkll1.bmp,0.45090058025404156,False
hockl3.bmp,mazwanl3.bmp,0.46418071769194086,False
hockl3.bmp,salar4.bmp,0.46884021661569825,False
hockl3.bmp,tickr1.bmp,0.461817767048164,False
hockl3.bmp,mahskl3.bmp,0.450602515699573,False
hockl3.bmp,liujwl5.bmp,0.440776318627451,False
hockl3.bmp,mimil4.bmp,0.45736931236383443,False
hockl3.bmp,zaridahl5.bmp,0.4530300928381963,False
hockl3.bmp,mimil1.bmp,0.43901941676267275,False
hockl3.bmp,pcll5.bmp,0.4399768693371483,False
hockl3.bmp,lpjr4.bmp,0.45163002803261976,False
hockl3.bmp,masl2.bmp,0.44375948336489046,False
hockl3.bmp,lpjr1.bmp,0.46590174979669285,False
hockl3.bmp,zaridahl3.bmp,0.4567627347670251,False
hockl3.bmp,fatmar3.bmp,0.4636839484978541,False
hockl3.bmp,masr4.bmp,0.45365428534505037,False
hockl3.bmp,lecl4.bmp,0.48085420886075947,False
hockl3.bmp,roslil4.bmp,0.4609970416441319,False
hockl3.bmp,tonghll1.bmp,0.45843154014598536,False
hockl3.bmp,pcll3.bmp,0.44087296494992845,False
hockl3.bmp,sitil4.bmp,0.4641653532410779,False
hockl3.bmp,chongpkr5.bmp,0.45838839175011925,False
hockl3.bmp,mimir3.bmp,0.4661891463414634,False
hockl3.bmp,weecmr3.bmp,0.44706839651883645,False
hockl3.bmp,norsuhaidahr2.bmp,0.4437835177677081,False
hockl3.bmp,tingcyr5.bmp,0.4645043730729702,False
hockl3.bmp,thomasl2.bmp,0.4668631883537024,False
hockl3.bmp,tingcyr3.bmp,0.4707101947251664,False
hockl3.bmp,nkll5.bmp,0.44677264867841404,False
hockl3.bmp,tanwnl2.bmp,0.44803346439169145,False
hockl3.bmp,bryanl3.bmp,0.4503223676680973,False
hockl3.bmp,minglir1.bmp,0.46531473265895956,False
hockl3.bmp,aeval4.bmp,0.45962109203624224,False
hockl3.bmp,tonghll4.bmp,0.4598448062015504,False
hockl3.bmp,yannl4.bmp,0.44107426323319027,False
hockl3.bmp,minglir3.bmp,0.4719822817557626,False
hockl3.bmp,christiner4.bmp,0.4494380494991161,False
hockl3.bmp,masl1.bmp,0.45867640905542545,False
hockl3.bmp,ongblr5.bmp,0.4718785604860011,False
bryanr5.bmp,loker3.bmp,0.4641082787156571,False
bryanr5.bmp,chingycl4.bmp,0.44650542292113415,False
bryanr5.bmp,tickl4.bmp,0.4603272333722287,False
bryanr5.bmp,lokel5.bmp,0.46279713653789445,False
bryanr5.bmp,philipr3.bmp,0.4466543918276845,False
bryanr5.bmp,tickr5.bmp,0.4693710162601626,False
bryanr5.bmp,salal2.bmp,0.443016228115345,False
bryanr5.bmp,lecr2.bmp,0.4528099018475751,False
bryanr5.bmp,loker2.bmp,0.45794595960929246,False
bryanr5.bmp,tingcyr1.bmp,0.45209139892748895,False
bryanr5.bmp,fionar4.bmp,0.46332519432655794,False
bryanr5.bmp,lecr4.bmp,0.4443929405666897,False
bryanr5.bmp,chualsr2.bmp,0.45659153415581455,False
bryanr5.bmp,sitil5.bmp,0.4531768328511017,False
bryanr5.bmp,tickl2.bmp,0.47167316231555056,False
bryanr5.bmp,mazwanr2.bmp,0.443061111492674,False
bryanr5.bmp,lowyfr4.bmp,0.41662049339735896,False
bryanr5.bmp,vimalar1.bmp,0.4425571310744538,False
bryanr5.bmp,maranl4.bmp,0.4347901743788466,False
bryanr5.bmp,nkll2.bmp,0.45849378969442783,False
bryanr5.bmp,liujwr2.bmp,0.4560802664944823,False
bryanr5.bmp,tanwnl1.bmp,0.45208412162162165,False
bryanr5.bmp,chualsr4.bmp,0.46488297203605267,False
bryanr5.bmp,christinel4.bmp,0.4650342574139976,False
bryanr5.bmp,fatmar1.bmp,0.45198995326062763,False
bryanr5.bmp,winl4.bmp,0.4528756892033543,False
bryanr5.bmp,ongbll4.bmp,0.427600983925962,False
bryanr5.bmp,zaridahr1.bmp,0.45120956531431117,False
bryanr5.bmp,fional2.bmp,0.46604644153457386,False
bryanr5.bmp,lecl5.bmp,0.45048646829268296,False
bryanr5.bmp,tonghlr4.bmp,0.4478272780531771,False
bryanr5.bmp,yannr5.bmp,0.45802946694858665,False
bryanr5.bmp,fional1.bmp,0.4619790359435173,False
bryanr5.bmp,fatmar2.bmp,0.4487768795904741,False
bryanr5.bmp,mahskl5.bmp,0.4720918717007115,False
bryanr5.bmp,lowyfr5.bmp,0.4628301006913135,False
bryanr5.bmp,roslir5.bmp,0.4399019869923016,False
bryanr5.bmp,sarinal2.bmp,0.4471278102926337,False
bryanr5.bmp,sarinar5.bmp,0.4554881911042151,False
bryanr5.bmp,mazwanr1.bmp,0.4395284157509157,False
bryanr5.bmp,pclr2.bmp,0.463224388372093,False
bryanr5.bmp,minglil2.bmp,0.46572756875152105,False
bryanr5.bmp,yannr3.bmp,0.44824160805697755,False
bryanr5.bmp,minglir5.bmp,0.4595337880986938,False
bryanr5.bmp,lokel4.bmp,0.4676673634354279,False
bryanr5.bmp,mazwanl2.bmp,0.4670332116126106,False
bryanr5.bmp,norsuhaidahl3.bmp,0.46004749220142604,False
bryanr5.bmp,chingycr2.bmp,0.47586413881151346,False
bryanr5.bmp,lpjl2.bmp,0.4629674931880109,False
bryanr5.bmp,zulaikahr5.bmp,0.4752120305137985,False
bryanr5.bmp,christinel3.bmp,0.44591393355801634,False
bryanr5.bmp,mahskr2.bmp,0.45440859478618795,False
bryanr5.bmp,suzailil2.bmp,0.43634144186608653,False
bryanr5.bmp,chualsl4.bmp,0.45787564413565707,False
bryanr5.bmp,ngkokwhyl2.bmp,0.44699961801318033,False
bryanr5.bmp,ongblr3.bmp,0.44341302811452155,False
bryanr5.bmp,chingycl3.bmp,0.4403521540229885,False
bryanr5.bmp,chingycl5.bmp,0.45253782658693653,False
bryanr5.bmp,weecml1.bmp,0.46262675955056176,False
bryanr5.bmp,salal3.bmp,0.4359257641459545,False
bryanr5.bmp,hockl1.bmp,0.4619674220689655,False
bryanr5.bmp,pclr1.bmp,0.4514447199453552,False
bryanr5.bmp,weecml2.bmp,0.47294660141133626,False
bryanr5.bmp,suzailir3.bmp,0.4244420598952402,False
bryanr5.bmp,lpjl1.bmp,0.45642728348439077,False
bryanr5.bmp,lpjr3.bmp,0.4427401009486743,False
bryanr5.bmp,minglil1.bmp,0.4524740901502504,False
bryanr5.bmp,eugenehol1.bmp,0.46755246271978634,False
bryanr5.bmp,thomasr5.bmp,0.4510894783306581,False
bryanr5.bmp,chingycr5.bmp,0.46129051238874186,False
bryanr5.bmp,lowyfr3.bmp,0.43677196721311473,False
bryanr5.bmp,nkll3.bmp,0.4595873873755893,False
bryanr5.bmp,vimalal5.bmp,0.46511212886712666,False
bryanr5.bmp,chongpkr2.bmp,0.4676378499888716,False
bryanr5.bmp,pclr3.bmp,0.454719366643209,False
bryanr5.bmp,lowyfl2.bmp,0.44744377486779147,False
bryanr5.bmp,fionar1.bmp,0.46304479754322114,False
bryanr5.bmp,roslir1.bmp,0.43394595673206127,False
bryanr5.bmp,fatmal2.bmp,0.464244094488189,False
bryanr5.bmp,weecmr1.bmp,0.45527940610328643,False
bryanr5.bmp,hockr2.bmp,0.4524289184120037,False
bryanr5.bmp,eugenehol5.bmp,0.4431457619154173,False
bryanr5.bmp,hockr5.bmp,0.4470747737955347,False
bryanr5.bmp,fatmar5.bmp,0.45652647340307145,False
bryanr5.bmp,tonghll5.bmp,0.46535598598130845,False
bryanr5.bmp,ongbll5.bmp,0.4181889704778584,False
bryanr5.bmp,christinel5.bmp,0.46480901190181007,False
bryanr5.bmp,norazar2.bmp,0.4523086345426218,False
bryanr5.bmp,fatmal1.bmp,0.4710957311373247,False
bryanr5.bmp,winr4.bmp,0.4515199670218163,False
bryanr5.bmp,aevar1.bmp,0.4404742320590208,False
bryanr5.bmp,winl5.bmp,0.44930034942820835,False
bryanr5.bmp,sarinar2.bmp,0.4486604478146644,False
bryanr5.bmp,chualsl3.bmp,0.4507297967764541,False
bryanr5.bmp,eugenehol3.bmp,0.45377748161355025,False
bryanr5.bmp,chingycl2.bmp,0.4554000528446144,False
bryanr5.bmp,kelvinr2.bmp,0.44497913552453855,False
bryanr5.bmp,masr3.bmp,0.4387095146871009,False
bryanr5.bmp,tanwnr2.bmp,0.44788489098003215,False
bryanr5.bmp,bryanr4.bmp,0.23126862959516054,True
bryanr5.bmp,suzailir2.bmp,0.43498685333029197,False
bryanr5.bmp,weecml4.bmp,0.47525887654320986,False
bryanr5.bmp,chualsl2.bmp,0.45022486616334934,False
bryanr5.bmp,kelvinl5.bmp,0.46206850144733913,False
bryanr5.bmp,mazwanr4.bmp,0.44796548860302415,False
bryanr5.bmp,tickr3.bmp,0.4547022993492408,False
bryanr5.bmp,tanwnl5.bmp,0.4664097708489857,False
bryanr5.bmp,roslir2.bmp,0.4263678125,False
bryanr5.bmp,lowyfr2.bmp,0.43928501599803105,False
