image1,image2,score,same_eye
Img_7_1_4.jpg,Img_69_1_5.jpg,0.45860966209434595,False
Img_7_1_4.jpg,Img_50_1_3.jpg,0.46468578349185874,False
Img_7_1_4.jpg,Img_81_1_3.jpg,0.4761723595505618,False
Img_7_1_4.jpg,Img_123_1_5.jpg,0.459437504638219,False
Img_7_1_4.jpg,Img_16_1_2.jpg,0.4530635024004956,False
Img_7_1_4.jpg,Img_90_1_4.jpg,0.48560913028934605,False
Img_7_1_4.jpg,Img_201_1_2.jpg,0.45257246390041495,False
Img_7_1_4.jpg,Img_143_1_3.jpg,0.4569353770820481,False
Img_7_1_4.jpg,Img_131_1_3.jpg,0.4651037800740284,False
Img_7_1_4.jpg,Img_115_1_5.jpg,0.4707415669899425,False
Img_7_1_4.jpg,Img_111_1_4.jpg,0.44356878195488714,False
Img_7_1_4.jpg,Img_201_1_6.jpg,0.4516629119343002,False
Img_7_1_4.jpg,Img_120_1_5.jpg,0.46262776989512644,False
Img_7_1_4.jpg,Img_196_1_5.jpg,0.468749073122202,False
Img_7_1_4.jpg,Img_196_1_3.jpg,0.4601933113069016,False
Img_7_1_4.jpg,Img_51_1_2.jpg,0.4655392445030783,False
Img_7_1_4.jpg,Img_199_1_5.jpg,0.4708743361212755,False
Img_7_1_4.jpg,Img_35_1_4.jpg,0.4665664235040099,False
Img_7_1_4.jpg,Img_39_1_5.jpg,0.4700645326958668,False
Img_7_1_4.jpg,Img_148_1_1.jpg,0.46492536469259316,False
Img_7_1_4.jpg,Img_8_1_2.jpg,0.47231072824716275,False
Img_7_1_4.jpg,Img_228_1_3.jpg,0.47137294262800744,False
Img_7_1_4.jpg,Img_68_1_1.jpg,0.4656970845870946,False
Img_7_1_4.jpg,Img_9_1_3.jpg,0.47633817842129844,False
Img_7_1_4.jpg,Img_12_1_1.jpg,0.4646222823011631,False
Img_7_1_4.jpg,Img_108_1_3.jpg,0.4658257958050586,False
Img_7_1_4.jpg,Img_10_1_2.jpg,0.41828840325203254,False
Img_7_1_4.jpg,Img_229_1_4.jpg,0.461695486175831,False
Img_7_1_4.jpg,Img_156_1_5.jpg,0.4734040683085502,False
Img_7_1_4.jpg,Img_8_1_1.jpg,0.46777021725440804,False
Img_7_1_4.jpg,Img_192_1_1.jpg,0.4663168600597609,False
Img_7_1_4.jpg,Img_87_1_3.jpg,0.45507040230875256,False
Img_7_1_4.jpg,Img_224_1_5.jpg,0.46416899748533114,False
Img_7_1_4.jpg,Img_179_1_3.jpg,0.4517037219924164,False
Img_7_1_4.jpg,Img_95_1_5.jpg,0.46714334184487716,False
Img_7_1_4.jpg,Img_107_1_4.jpg,0.45405556102529276,False
Img_7_1_4.jpg,Img_122_1_4.jpg,0.4646757642180095,False
Img_7_1_4.jpg,Img_136_1_2.jpg,0.4580314759407773,False
Img_7_1_4.jpg,Img_168_1_4.jpg,0.4664039056193729,False
Img_7_1_4.jpg,Img_63_1_4.jpg,0.4557495477225173,False
Img_7_1_4.jpg,Img_204_1_4.jpg,0.4655399718662082,False
Img_7_1_4.jpg,Img_95_1_1.jpg,0.4662365836413306,False
Img_7_1_4.jpg,Img_12_1_2.jpg,0.459506302962727,False
Img_7_1_4.jpg,Img_12_1_5.jpg,0.45725703465579426,False
Img_7_1_4.jpg,Img_118_1_3.jpg,0.44895281873161164,False
Img_7_1_4.jpg,Img_43_1_4.jpg,0.46271742561448903,False
Img_7_1_4.jpg,Img_99_1_5.jpg,0.46846278849120637,False
Img_7_1_4.jpg,Img_45_1_5.jpg,0.4487386152982681,False
Img_7_1_4.jpg,Img_181_1_1.jpg,0.45718236273905,False
Img_7_1_4.jpg,Img_171_1_1.jpg,0.4718254210363973,False
Img_7_1_4.jpg,Img_123_1_1.jpg,0.4558180335751645,False
Img_7_1_4.jpg,Img_222_1_4.jpg,0.4748162077220078,False
Img_7_1_4.jpg,Img_130_1_3.jpg,0.45116417618019133,False
Img_7_1_4.jpg,Img_88_1_2.jpg,0.43737644027734,False
Img_7_1_4.jpg,Img_149_1_2.jpg,0.4766119502496764,False
Img_7_1_4.jpg,Img_10_1_5.jpg,0.42518034855769227,False
Img_7_1_4.jpg,Img_38_1_4.jpg,0.4697474240772465,False
Img_7_1_4.jpg,Img_9_1_2.jpg,0.4790075807955252,False
Img_7_1_4.jpg,Img_240_1_4.jpg,0.4638208696461825,False
Img_7_1_4.jpg,Img_154_1_2.jpg,0.47644769278223315,False
Img_7_1_4.jpg,Img_15_1_3.jpg,0.465534440926641,False
Img_7_1_4.jpg,Img_215_1_4.jpg,0.46546444016039484,False
Img_7_1_4.jpg,Img_35_1_1.jpg,0.4604373032047293,False
Img_7_1_4.jpg,Img_102_1_4.jpg,0.4494703793954349,False
Img_7_1_4.jpg,Img_138_1_4.jpg,0.4791619771625215,False
Img_7_1_4.jpg,Img_170_1_3.jpg,0.46385615321790263,False
Img_7_1_4.jpg,Img_93_1_4.jpg,0.46689160744896363,False
Img_7_1_4.jpg,Img_16_1_5.jpg,0.4695779981492906,False
Img_7_1_4.jpg,Img_144_1_1.jpg,0.4515461566414103,False
Img_7_1_4.jpg,Img_150_1_4.jpg,0.47452258482418264,False
Img_7_1_4.jpg,Img_169_1_2.jpg,0.4397229314073845,False
Img_7_1_4.jpg,Img_189_1_2.jpg,0.4496238262064228,False
Img_7_1_4.jpg,Img_115_1_6.jpg,0.4661959713487072,False
Img_7_1_4.jpg,Img_134_1_4.jpg,0.47537055970149256,False
Img_7_1_4.jpg,Img_11_1_3.jpg,0.4539515716202617,False
Img_7_1_4.jpg,Img_201_1_1.jpg,0.4607255566767575,False
Img_7_1_4.jpg,Img_86_1_3.jpg,0.4686549791298764,False
Img_7_1_4.jpg,Img_153_1_5.jpg,0.45743773663988824,False
Img_7_1_4.jpg,Img_4_1_4.jpg,0.4650260395235517,False
Img_7_1_4.jpg,Img_90_1_5.jpg,0.4819180294995028,False
Img_7_1_4.jpg,Img_55_1_5.jpg,0.46887071742543174,False
Img_7_1_4.jpg,Img_115_1_3.jpg,0.4756541720946178,False
Img_7_1_4.jpg,Img_125_1_5.jpg,0.45692514786212096,False
Img_7_1_4.jpg,Img_182_1_1.jpg,0.4640171869216533,False
Img_7_1_4.jpg,Img_67_1_5.jpg,0.446673433014354,False
Img_7_1_4.jpg,Img_222_1_5.jpg,0.47139333127317673,False
Img_7_1_4.jpg,Img_155_1_4.jpg,0.4441122054287477,False
Img_7_1_4.jpg,Img_180_1_3.jpg,0.4615301632368869,False
Img_7_1_4.jpg,Img_170_1_5.jpg,0.47345708765859285,False
Img_7_1_4.jpg,Img_120_1_1.jpg,0.46896339605181986,False
Img_7_1_4.jpg,Img_33_1_2.jpg,0.4589930091383812,False
Img_7_1_4.jpg,Img_161_1_3.jpg,0.47219578672985785,False
Img_7_1_4.jpg,Img_102_1_5.jpg,0.44365716224552754,False
Img_7_1_4.jpg,Img_29_1_2.jpg,0.4479832196125493,False
Img_7_1_4.jpg,Img_32_1_2.jpg,0.447132860134766,False
Img_7_1_4.jpg,Img_189_1_1.jpg,0.44434983251919047,False
Img_7_1_4.jpg,Img_49_1_2.jpg,0.4435961315417256,False
Img_7_1_4.jpg,Img_158_1_4.jpg,0.4669827791563276,False
Img_7_1_4.jpg,Img_141_1_3.jpg,0.4413313290529695,False
Img_7_1_4.jpg,Img_146_1_5.jpg,0.4767880683090705,False
Img_7_1_4.jpg,Img_90_1_3.jpg,0.4849282261014132,False
Img_7_1_4.jpg,Img_160_1_2.jpg,0.4392264792079208,False
Img_7_1_4.jpg,Img_133_1_2.jpg,0.462622125,False
Img_7_1_4.jpg,Img_25_1_4.jpg,0.46128519105605714,False
Img_7_1_4.jpg,Img_21_1_2.jpg,0.48064079543666405,False
Img_7_1_4.jpg,Img_105_1_1.jpg,0.4610659947643979,False
Img_7_1_4.jpg,Img_198_1_3.jpg,0.43936442628007405,False
Img_7_1_4.jpg,Img_19_1_1.jpg,0.4563033982300885,False
Img_7_1_4.jpg,Img_228_1_5.jpg,0.4825023041332511,False
Img_7_1_4.jpg,Img_93_1_2.jpg,0.46577577599748665,False
Img_7_1_4.jpg,Img_206_1_3.jpg,0.44573692191659275,False
Img_7_1_4.jpg,Img_20_1_3.jpg,0.46148089473684206,False
Img_7_1_4.jpg,Img_179_1_4.jpg,0.46636526068003487,False
Img_7_1_4.jpg,Img_217_1_1.jpg,0.46937831201023505,False
Img_7_1_4.jpg,Img_140_1_3.jpg,0.4681541159772912,False
Img_7_1_4.jpg,Img_41_1_2.jpg,0.45977305575582794,False
Img_7_1_4.jpg,Img_185_1_3.jpg,0.4356902899444787,False
Img_7_1_4.jpg,Img_20_1_2.jpg,0.4697423086496577,False
Img_7_1_4.jpg,Img_19_1_4.jpg,0.45293380656755433,False
Img_7_1_4.jpg,Img_14_1_3.jpg,0.4599660516519311,False
Img_7_1_4.jpg,Img_34_1_2.jpg,0.4457303328850034,False
Img_7_1_4.jpg,Img_50_1_1.jpg,0.46440030663121157,False
Img_7_1_4.jpg,Img_49_1_5.jpg,0.4471459981372245,False
Img_7_1_4.jpg,Img_7_1_2.jpg,0.40422623134328356,True
Img_7_1_4.jpg,Img_96_1_5.jpg,0.46515163161646766,False
Img_7_1_4.jpg,Img_144_1_4.jpg,0.4528427929522846,False
Img_7_1_4.jpg,Img_184_1_3.jpg,0.4693430438871473,False
Img_7_1_4.jpg,Img_79_1_5.jpg,0.4426410545422348,False
Img_7_1_4.jpg,Img_82_1_5.jpg,0.4571385818839332,False
Img_7_1_4.jpg,Img_128_1_5.jpg,0.46691900218011073,False
Img_7_1_4.jpg,Img_97_1_5.jpg,0.4690220984497363,False
Img_7_1_4.jpg,Img_138_1_2.jpg,0.4784621641791045,False
Img_7_1_4.jpg,Img_15_1_4.jpg,0.4674147717458359,False
Img_7_1_4.jpg,Img_180_1_5.jpg,0.4618135077968195,False
Img_7_1_4.jpg,Img_158_1_2.jpg,0.46281140620155037,False
Img_7_1_4.jpg,Img_167_1_4.jpg,0.4633008765432099,False
Img_7_1_4.jpg,Img_178_1_3.jpg,0.4604632194304858,False
Img_7_1_4.jpg,Img_172_1_5.jpg,0.46027138021638336,False
Img_7_1_4.jpg,Img_66_1_3.jpg,0.4649983539317164,False
Img_7_1_4.jpg,Img_109_1_2.jpg,0.4694602351943245,False
Thumbs.db,Img_44_1_2.jpg,0.4751294223211947,False
Thumbs.db,Img_9_1_4.jpg,0.462566889625585,False
Thumbs.db,Img_235_1_1.jpg,0.4760546499138046,False
Thumbs.db,Img_95_1_2.jpg,0.46777523054331865,False
Thumbs.db,Img_195_1_2.jpg,0.459053000568424,False
Thumbs.db,Img_194_1_2.jpg,0.47096654972414764,False
Thumbs.db,Img_199_1_1.jpg,0.44988983854606934,False
Thumbs.db,Img_35_1_2.jpg,0.45116671477960246,False
Thumbs.db,Img_220_1_2.jpg,0.4672176668954866,False
Thumbs.db,Img_105_1_5.jpg,0.47031285220267627,False
Thumbs.db,Img_57_1_4.jpg,0.4794148222016079,False
Thumbs.db,Img_47_1_3.jpg,0.465227196485623,False
Thumbs.db,Img_39_1_2.jpg,0.47574912022588794,False
Thumbs.db,Img_238_1_1.jpg,0.47820901844140395,False
Thumbs.db,Img_67_1_2.jpg,0.4596648087058364,False
Thumbs.db,Img_111_1_3.jpg,0.465825630577736,False
Thumbs.db,Img_147_1_3.jpg,0.4635097518822724,False
Thumbs.db,Img_210_1_5.jpg,0.4711804284823933,False
Thumbs.db,Img_17_1_1.jpg,0.4783006578144079,False
Thumbs.db,Img_80_1_1.jpg,0.46236436202920833,False
Thumbs.db,Img_22_1_3.jpg,0.46417175148838097,False
Thumbs.db,Img_205_1_2.jpg,0.45684542857142857,False
Thumbs.db,Img_140_1_5.jpg,0.4613355445472953,False
Thumbs.db,Img_23_1_2.jpg,0.4615997379646557,False
Thumbs.db,Img_241_1_3.jpg,0.4430259117896523,False
Img_9_1_1.jpg,Img_44_1_2.jpg,0.4629799549078552,False
Img_9_1_1.jpg,Img_133_1_4.jpg,0.4664767347272133,False
Img_9_1_1.jpg,Img_9_1_4.jpg,0.17926054952860646,True
Img_9_1_1.jpg,Img_168_1_2.jpg,0.4618252858676688,False
Img_9_1_1.jpg,Img_235_1_1.jpg,0.4819723817499665,False
Img_9_1_1.jpg,Img_239_1_1.jpg,0.4472181963942663,False
Img_9_1_1.jpg,Img_95_1_2.jpg,0.45629606666666667,False
Img_9_1_1.jpg,Img_70_1_1.jpg,0.4712689575289575,False
Img_9_1_1.jpg,Img_195_1_2.jpg,0.46202932430655974,False
Img_9_1_1.jpg,Img_76_1_1.jpg,0.4602086710708251,False
Img_9_1_1.jpg,Img_194_1_2.jpg,0.4450688143447883,False
Img_9_1_1.jpg,Img_37_1_4.jpg,0.48042622636412746,False
Img_9_1_1.jpg,Img_199_1_1.jpg,0.4728053092260899,False
Img_9_1_1.jpg,Img_35_1_2.jpg,0.46057371777057277,False
Img_9_1_1.jpg,Img_217_1_2.jpg,0.46982232548590197,False
Img_9_1_1.jpg,Img_220_1_2.jpg,0.4521502671434582,False
Img_9_1_1.jpg,Img_241_1_1.jpg,0.46161053270787816,False
Img_9_1_1.jpg,Img_105_1_5.jpg,0.48117875017120937,False
Img_9_1_1.jpg,Img_239_1_6.jpg,0.44202485537770286,False
Img_9_1_1.jpg,Img_57_1_4.jpg,0.466133684088449,False
Img_9_1_1.jpg,Img_68_1_4.jpg,0.470537714089452,False
Img_9_1_1.jpg,Img_47_1_3.jpg,0.4847299970028473,False
Img_9_1_1.jpg,Img_132_1_2.jpg,0.46224620701235897,False
Img_9_1_1.jpg,Img_39_1_2.jpg,0.43393444030330297,False
Img_9_1_1.jpg,Img_30_1_5.jpg,0.4348094789889906,False
Img_9_1_1.jpg,Img_238_1_1.jpg,0.47129955573746096,False
Img_9_1_1.jpg,Img_110_1_5.jpg,0.46087733265720077,False
Img_9_1_1.jpg,Img_67_1_2.jpg,0.46340462478352895,False
Img_9_1_1.jpg,Img_47_1_5.jpg,0.4834580744503022,False
Img_9_1_1.jpg,Img_111_1_3.jpg,0.47184195659216066,False
Img_9_1_1.jpg,Img_151_1_4.jpg,0.47297670329670327,False
Img_9_1_1.jpg,Img_147_1_3.jpg,0.4608468757327081,False
Img_9_1_1.jpg,Img_132_1_1.jpg,0.47525588321269485,False
Img_9_1_1.jpg,Img_210_1_5.jpg,0.4602408725679489,False
Img_9_1_1.jpg,Img_114_1_2.jpg,0.45788715583508033,False
Img_9_1_1.jpg,Img_17_1_1.jpg,0.482888415131579,False
Img_9_1_1.jpg,Img_40_1_2.jpg,0.47219882827454196,False
Img_9_1_1.jpg,Img_80_1_1.jpg,0.48421948295672157,False
Img_9_1_1.jpg,Img_238_1_5.jpg,0.4702861601380759,False
Img_9_1_1.jpg,Img_22_1_3.jpg,0.46070106649760495,False
Img_9_1_1.jpg,Img_216_1_2.jpg,0.472826549786291,False
Img_9_1_1.jpg,Img_205_1_2.jpg,0.4498967294053464,False
Img_9_1_1.jpg,Img_91_1_2.jpg,0.4462897361676466,False
Img_9_1_1.jpg,Img_140_1_5.jpg,0.4593338421275994,False
Img_9_1_1.jpg,Img_177_1_4.jpg,0.46657392004153686,False
Img_9_1_1.jpg,Img_23_1_2.jpg,0.46247620501330344,False
Img_9_1_1.jpg,Img_195_1_4.jpg,0.46324704195148103,False
Img_9_1_1.jpg,Img_241_1_3.jpg,0.45870122417750575,False
Img_9_1_1.jpg,Img_33_1_3.jpg,0.46111231248189977,False
Img_9_1_1.jpg,Img_120_1_4.jpg,0.4524175799086758,False
Img_9_1_1.jpg,Img_239_1_4.jpg,0.4533552803052539,False
Img_9_1_1.jpg,Img_130_1_2.jpg,0.4821476539462273,False
Img_9_1_1.jpg,Img_153_1_1.jpg,0.4614803598514162,False
Img_9_1_1.jpg,Img_116_1_5.jpg,0.45521818680583437,False
Img_9_1_1.jpg,Img_13_1_3.jpg,0.4637223963478522,False
Img_9_1_1.jpg,Img_112_1_2.jpg,0.4593761420128628,False
Img_9_1_1.jpg,Img_82_1_1.jpg,0.4648164123726138,False
Img_9_1_1.jpg,Img_130_1_1.jpg,0.48074864001820394,False
Img_9_1_1.jpg,Img_64_1_3.jpg,0.44641307793729856,False
Img_9_1_1.jpg,Img_126_1_4.jpg,0.4777070814350797,False
Img_9_1_1.jpg,Img_92_1_5.jpg,0.47604920194919315,False
Img_9_1_1.jpg,Img_12_1_4.jpg,0.45607074704430295,False
Img_9_1_1.jpg,Img_98_1_5.jpg,0.4730396410803127,False
Img_9_1_1.jpg,Img_48_1_3.jpg,0.44325454753199267,False
Img_9_1_1.jpg,Img_76_1_5.jpg,0.4660275404007757,False
Img_9_1_1.jpg,Img_118_1_4.jpg,0.46212243419229704,False
Img_9_1_1.jpg,Img_36_1_2.jpg,0.4632937330754352,False
Img_9_1_1.jpg,Img_207_1_3.jpg,0.45498409783989835,False
Img_9_1_1.jpg,Img_213_1_4.jpg,0.46404266611064776,False
Img_9_1_1.jpg,Img_150_1_2.jpg,0.4745950585480094,False
Img_9_1_1.jpg,Img_119_1_4.jpg,0.4744145296884186,False
Img_9_1_1.jpg,Img_46_1_4.jpg,0.4688955722891566,False
Img_9_1_1.jpg,Img_109_1_3.jpg,0.45951114984391256,False
Img_9_1_1.jpg,Img_57_1_5.jpg,0.4735322980501393,False
Img_9_1_1.jpg,Img_99_1_2.jpg,0.4559016098752733,False
Img_9_1_1.jpg,Img_116_1_3.jpg,0.4552140479414951,False
Img_9_1_1.jpg,Img_241_1_4.jpg,0.4725853109472672,False
Img_9_1_1.jpg,Img_49_1_1.jpg,0.466941544197397,False
Img_9_1_1.jpg,Img_22_1_5.jpg,0.4483589978762941,False
Img_9_1_1.jpg,Img_238_1_4.jpg,0.4609436667744021,False
Img_9_1_1.jpg,Img_232_1_1.jpg,0.448709597790571,False
Img_9_1_1.jpg,Img_204_1_2.jpg,0.4692576705141658,False
Img_9_1_1.jpg,Img_157_1_3.jpg,0.460389842064715,False
Img_9_1_1.jpg,Img_97_1_1.jpg,0.45718662844415114,False
Img_9_1_1.jpg,Img_104_1_1.jpg,0.45172169769686943,False
Img_9_1_1.jpg,Img_160_1_4.jpg,0.45541973460091106,False
Img_9_1_1.jpg,Img_212_1_1.jpg,0.4585880691717592,False
Img_9_1_1.jpg,Img_46_1_5.jpg,0.46719549168548546,False
Img_9_1_1.jpg,Img_107_1_3.jpg,0.4614998910411622,False
Img_9_1_1.jpg,Img_35_1_5.jpg,0.46284839009287926,False
Img_9_1_1.jpg,Img_30_1_2.jpg,0.4327187444075624,False
Img_9_1_1.jpg,Img_67_1_3.jpg,0.45141369722327884,False
Img_9_1_1.jpg,Img_141_1_4.jpg,0.46875681461115476,False
Img_9_1_1.jpg,Img_66_1_1.jpg,0.4717506051645969,False
Img_9_1_1.jpg,Img_162_1_5.jpg,0.4763347806155861,False
Img_9_1_1.jpg,Img_240_1_1.jpg,0.4503420030170969,False
Img_9_1_1.jpg,Img_128_1_2.jpg,0.46002157473464417,False
Img_9_1_1.jpg,Img_104_1_2.jpg,0.4675937787356322,False
Img_9_1_1.jpg,Img_223_1_4.jpg,0.44863049835895663,False
Img_9_1_1.jpg,Img_145_1_5.jpg,0.47014956587443335,False
Img_9_1_1.jpg,Img_162_1_1.jpg,0.4655748618006172,False
Img_9_1_1.jpg,Img_5_1_4.jpg,0.4665389499121265,False
Img_9_1_1.jpg,Img_124_1_1.jpg,0.47869876334871464,False
Img_9_1_1.jpg,Img_130_1_5.jpg,0.4801046180371353,False
Img_9_1_1.jpg,Img_197_1_2.jpg,0.45362406705342684,False
Img_9_1_1.jpg,Img_36_1_4.jpg,0.4602317227756785,False
Img_9_1_1.jpg,Img_145_1_4.jpg,0.45797523216308045,False
Img_9_1_1.jpg,Img_221_1_5.jpg,0.4583438672438672,False
Img_9_1_1.jpg,Img_13_1_2.jpg,0.46306656999226603,False
Img_9_1_1.jpg,Img_11_1_2.jpg,0.47215680538555693,False
Img_9_1_1.jpg,Img_37_1_2.jpg,0.4497491120139292,False
Img_9_1_1.jpg,Img_204_1_5.jpg,0.4666534045393858,False
Img_9_1_1.jpg,Img_173_1_4.jpg,0.46720799185175443,False
Img_9_1_1.jpg,Img_40_1_4.jpg,0.4748395256166983,False
Img_9_1_1.jpg,Img_71_1_1.jpg,0.46584527644386764,False
Img_9_1_1.jpg,Img_197_1_1.jpg,0.4581622162452932,False
Img_9_1_1.jpg,Img_234_1_1.jpg,0.4398181293682335,False
Img_9_1_1.jpg,Img_54_1_4.jpg,0.4592139273070569,False
Img_9_1_1.jpg,Img_29_1_4.jpg,0.46554090047886737,False
Img_9_1_1.jpg,Img_36_1_1.jpg,0.46506737614844174,False
Img_9_1_1.jpg,Img_135_1_3.jpg,0.4512923499577346,False
Img_9_1_1.jpg,Img_184_1_5.jpg,0.4403702354964115,False
Img_9_1_1.jpg,Img_138_1_5.jpg,0.45135067615658364,False
Img_9_1_1.jpg,Img_208_1_2.jpg,0.4798094268327201,False
Img_9_1_1.jpg,Img_4_1_2.jpg,0.45997807638695287,False
Img_9_1_1.jpg,Img_163_1_5.jpg,0.457622660841424,False
Img_9_1_1.jpg,Img_178_1_2.jpg,0.43967882255227675,False
Img_9_1_1.jpg,Img_85_1_1.jpg,0.48594828813777147,False
Img_9_1_1.jpg,Img_236_1_1.jpg,0.4742893590783709,False
Img_9_1_1.jpg,Img_180_1_2.jpg,0.48277005208333335,False
Img_9_1_1.jpg,Img_80_1_2.jpg,0.47304809948542026,False
Img_9_1_1.jpg,Img_203_1_2.jpg,0.4578726519727541,False
Img_9_1_1.jpg,Img_10_1_3.jpg,0.47469402709906705,False
Img_9_1_1.jpg,Img_20_1_1.jpg,0.46635714411764706,False
Img_9_1_1.jpg,Img_26_1_4.jpg,0.4498487835420394,False
Img_9_1_1.jpg,Img_135_1_2.jpg,0.44951824341997715,False
Img_9_1_1.jpg,Img_175_1_4.jpg,0.454091757840992,False
Img_9_1_1.jpg,Img_21_1_3.jpg,0.4825114492171818,False
Img_9_1_1.jpg,Img_24_1_3.jpg,0.44819557501652346,False
Img_9_1_1.jpg,Img_202_1_1.jpg,0.4774217619843208,False
Img_9_1_1.jpg,Img_164_1_2.jpg,0.4635786602451839,False
Img_9_1_1.jpg,Img_107_1_5.jpg,0.4592336513389711,False
Img_9_1_1.jpg,Img_188_1_5.jpg,0.45810688335046246,False
Img_9_1_1.jpg,Img_20_1_5.jpg,0.4823734699701647,False
Img_9_1_1.jpg,Img_106_1_4.jpg,0.4647035120765608,False
Img_9_1_1.jpg,Img_236_1_4.jpg,0.47092565762362637,False
Img_9_1_1.jpg,Img_2_1_2.jpg,0.4423356058951965,False
Img_9_1_1.jpg,Img_143_1_2.jpg,0.46590942586252304,False
Img_9_1_1.jpg,Img_98_1_2.jpg,0.4681815691788527,False
Img_9_1_1.jpg,Img_79_1_2.jpg,0.4691475061789422,False
Img_9_1_1.jpg,Img_169_1_4.jpg,0.4685841626794258,False
Img_9_1_1.jpg,Img_93_1_1.jpg,0.4520180479194833,False
Img_9_1_1.jpg,Img_223_1_5.jpg,0.4464520063246662,False
Img_9_1_1.jpg,Img_212_1_3.jpg,0.4614240863497601,False
Img_9_1_1.jpg,Img_149_1_3.jpg,0.4493150882440921,False
Img_9_1_1.jpg,Img_237_1_5.jpg,0.47680755822619714,False
Img_9_1_1.jpg,Img_204_1_1.jpg,0.47687531229919033,False
Img_9_1_1.jpg,Img_182_1_5.jpg,0.468761760056548,False
Img_9_1_1.jpg,Img_27_1_2.jpg,0.4620628444399019,False
Img_9_1_1.jpg,Img_3_1_1.jpg,0.45595024526613986,False
Img_9_1_1.jpg,Img_140_1_4.jpg,0.4598613413615481,False
Img_9_1_1.jpg,Img_207_1_1.jpg,0.45700027049452374,False
Img_9_1_1.jpg,Img_177_1_5.jpg,0.466590627593361,False
Img_9_1_1.jpg,Img_33_1_5.jpg,0.4598590998167207,False
Img_9_1_1.jpg,Img_53_1_3.jpg,0.4595422551164886,False
Img_9_1_1.jpg,Img_172_1_3.jpg,0.46811707682384984,False
Img_9_1_1.jpg,Img_151_1_1.jpg,0.459038006639505,False
Img_9_1_1.jpg,Img_56_1_4.jpg,0.47071224167100467,False
Img_9_1_1.jpg,Img_172_1_2.jpg,0.46953655592469545,False
Img_9_1_1.jpg,Img_74_1_5.jpg,0.46002351274787534,False
Img_9_1_1.jpg,Img_96_1_4.jpg,0.47568325050369376,False
Img_9_1_1.jpg,Img_79_1_4.jpg,0.47381394213381556,False
Img_9_1_1.jpg,Img_209_1_2.jpg,0.4684325929179619,False
Img_9_1_1.jpg,Img_175_1_5.jpg,0.4611025690570146,False
Img_9_1_1.jpg,Img_11_1_1.jpg,0.47708246771433016,False
Img_9_1_1.jpg,Img_89_1_3.jpg,0.44929882902693785,False
Img_9_1_1.jpg,Img_85_1_5.jpg,0.4818271372574219,False
Img_9_1_1.jpg,Img_109_1_5.jpg,0.4542196475195823,False
Img_9_1_1.jpg,Img_84_1_2.jpg,0.47226554989270386,False
Img_9_1_1.jpg,Img_131_1_4.jpg,0.4501461740136229,False
Img_9_1_1.jpg,Img_203_1_1.jpg,0.46759675234545683,False
Img_9_1_1.jpg,Img_163_1_1.jpg,0.44857809184128394,False
Img_9_1_1.jpg,Img_75_1_4.jpg,0.45404380882558304,False
Img_9_1_1.jpg,Img_31_1_5.jpg,0.45114211987778574,False
Img_9_1_1.jpg,Img_162_1_2.jpg,0.4669601430821738,False
Img_9_1_1.jpg,Img_220_1_3.jpg,0.44551150408191503,False
Img_9_1_1.jpg,Img_36_1_5.jpg,0.4697479558204769,False
Img_9_1_1.jpg,Img_155_1_1.jpg,0.4707341043203372,False
Img_9_1_1.jpg,Img_32_1_5.jpg,0.4249792435501963,False
Img_9_1_1.jpg,Img_178_1_5.jpg,0.4444540070921986,False
Img_9_1_1.jpg,Img_147_1_4.jpg,0.4716408862473669,False
Img_9_1_1.jpg,Img_117_1_3.jpg,0.46435665692503175,False
Img_9_1_1.jpg,Img_29_1_1.jpg,0.46344918394065027,False
Img_9_1_1.jpg,Img_47_1_2.jpg,0.47413247082552945,False
Img_9_1_1.jpg,Img_227_1_2.jpg,0.4523755383057712,False
Img_9_1_1.jpg,Img_170_1_2.jpg,0.4653115625,False
Img_9_1_1.jpg,Img_212_1_4.jpg,0.4600419586973789,False
Img_9_1_1.jpg,Img_143_1_5.jpg,0.4750879038683974,False
Img_9_1_1.jpg,Img_46_1_1.jpg,0.45512324765957446,False
Img_9_1_1.jpg,Img_31_1_1.jpg,0.45369611253812814,False
Img_9_1_1.jpg,Img_112_1_3.jpg,0.4457727460964019,False
Img_9_1_1.jpg,Img_183_1_1.jpg,0.4786575970999482,False
Img_9_1_1.jpg,Img_70_1_5.jpg,0.46594821215824045,False
Img_9_1_1.jpg,Img_19_1_2.jpg,0.4695557008922799,False
Img_9_1_1.jpg,Img_225_1_5.jpg,0.48093440008218047,False
Img_9_1_1.jpg,Img_77_1_3.jpg,0.456172970391595,False
Img_9_1_1.jpg,Img_61_1_3.jpg,0.46857659067357516,False
Img_9_1_1.jpg,Img_156_1_2.jpg,0.4527719619100966,False
Img_9_1_1.jpg,Img_13_1_5.jpg,0.4738018240370991,False
Img_9_1_1.jpg,Img_96_1_3.jpg,0.4790297691543935,False
Img_9_1_1.jpg,Img_215_1_3.jpg,0.4807337458021183,False
Img_9_1_1.jpg,Img_32_1_3.jpg,0.42678506117098747,False
Img_9_1_1.jpg,Img_166_1_4.jpg,0.45549486770140424,False
Img_9_1_1.jpg,Img_200_1_5.jpg,0.4454029063796169,False
Img_9_1_1.jpg,Img_104_1_5.jpg,0.4701562352439198,False
Img_9_1_1.jpg,Img_65_1_5.jpg,0.485881671891327,False
Img_9_1_1.jpg,Img_2_1_5.jpg,0.4389092380571124,False
