image1,image2,score,same_eye
Img_175_1_5.jpg,Img_215_1_2.jpg,0.4652863774476705,False
Img_175_1_5.jpg,Img_164_1_5.jpg,0.47719279607949905,False
Img_175_1_5.jpg,Img_240_1_1.jpg,0.4572390894202424,False
Img_175_1_5.jpg,Img_224_1_2.jpg,0.46711660860491255,False
Img_175_1_5.jpg,Img_123_1_3.jpg,0.47016651359294637,False
Img_175_1_5.jpg,Img_222_1_2.jpg,0.4505997252747253,False
Img_175_1_5.jpg,Img_124_1_3.jpg,0.43811427489177485,False
Img_175_1_5.jpg,Img_222_1_4.jpg,0.452708909287257,False
Img_175_1_5.jpg,Img_45_1_4.jpg,0.4417817544551333,False
Img_175_1_5.jpg,Img_8_1_5.jpg,0.48771861171366593,False
Img_175_1_5.jpg,Img_219_1_2.jpg,0.4798925744871987,False
Img_175_1_5.jpg,Img_2_1_1.jpg,0.48093635957565606,False
Img_175_1_5.jpg,Img_94_1_4.jpg,0.4748682753746113,False
Img_175_1_5.jpg,Img_33_1_5.jpg,0.4675256503722433,False
Img_175_1_5.jpg,Img_235_1_4.jpg,0.4612671855474056,False
Img_175_1_5.jpg,Img_105_1_4.jpg,0.4982657990115322,False
Img_175_1_5.jpg,Img_166_1_2.jpg,0.4807744623655914,False
Img_175_1_5.jpg,Img_117_1_3.jpg,0.4776054093836246,False
Img_175_1_5.jpg,Img_147_1_5.jpg,0.4544307980122771,False
Img_175_1_5.jpg,Img_80_1_2.jpg,0.47455255591054313,False
Img_175_1_5.jpg,Img_180_1_2.jpg,0.46622950657894735,False
Img_175_1_5.jpg,Img_30_1_1.jpg,0.46809743975474116,False
Img_175_1_5.jpg,Img_186_1_2.jpg,0.46804099480377415,False
Img_175_1_5.jpg,Img_93_1_4.jpg,0.4769138438880707,False
Img_175_1_5.jpg,Img_201_1_6.jpg,0.4718445618107951,False
Img_175_1_5.jpg,Img_87_1_2.jpg,0.4696303714046356,False
Img_175_1_5.jpg,Img_159_1_5.jpg,0.4757564989871709,False
Img_175_1_5.jpg,Img_211_1_5.jpg,0.45687842292159864,False
Img_175_1_5.jpg,Img_219_1_3.jpg,0.4803080625543006,False
Img_175_1_5.jpg,Img_124_1_5.jpg,0.4399251663938898,False
Img_175_1_5.jpg,Img_77_1_1.jpg,0.47171807269653426,False
Img_175_1_5.jpg,Img_2_1_5.jpg,0.4882010046283692,False
Img_175_1_5.jpg,Img_82_1_2.jpg,0.46587522208883553,False
Img_175_1_5.jpg,Img_131_1_1.jpg,0.4703240107497619,False
Img_175_1_5.jpg,Img_88_1_4.jpg,0.4895239597724502,False
Img_175_1_5.jpg,Img_62_1_3.jpg,0.45358870656370653,False
Img_175_1_5.jpg,Img_17_1_4.jpg,0.4768262699918677,False
Img_175_1_5.jpg,Img_237_1_1.jpg,0.4722298296199214,False
Img_175_1_5.jpg,Img_209_1_3.jpg,0.46521832236842103,False
Img_175_1_5.jpg,Img_152_1_5.jpg,0.48960211678832116,False
Img_175_1_5.jpg,Img_129_1_5.jpg,0.47690841934612266,False
Img_175_1_5.jpg,Img_9_1_1.jpg,0.4621872214719784,False
Img_175_1_5.jpg,Img_41_1_2.jpg,0.45302608695652175,False
Img_175_1_5.jpg,Img_55_1_1.jpg,0.4590254864489228,False
Img_175_1_5.jpg,Img_196_1_4.jpg,0.4655117560061103,False
Img_175_1_5.jpg,Img_68_1_3.jpg,0.45551274647887324,False
Img_175_1_5.jpg,Img_188_1_5.jpg,0.4379304682728198,False
Img_175_1_5.jpg,Img_200_1_4.jpg,0.4610582784978398,False
Img_175_1_5.jpg,Img_194_1_2.jpg,0.45975385292047855,False
Img_175_1_5.jpg,Img_1_1_3.jpg,0.46026071910871036,False
Img_175_1_5.jpg,Img_12_1_5.jpg,0.4650054803788904,False
Img_175_1_5.jpg,Img_5_1_1.jpg,0.4467432677810554,False
Img_175_1_5.jpg,Img_48_1_3.jpg,0.4581526022439377,False
Img_175_1_5.jpg,Img_198_1_3.jpg,0.4685660339840926,False
Img_175_1_5.jpg,Img_125_1_4.jpg,0.47942286245353155,False
Img_175_1_5.jpg,Img_213_1_1.jpg,0.47197632216014895,False
Img_175_1_5.jpg,Img_203_1_3.jpg,0.4988745273463876,False
Img_175_1_5.jpg,Img_112_1_1.jpg,0.4500088162112654,False
Img_175_1_5.jpg,Img_98_1_1.jpg,0.46580369044262754,False
Img_175_1_5.jpg,Img_155_1_5.jpg,0.44384497563946407,False
Img_175_1_5.jpg,Img_160_1_4.jpg,0.4555918952007836,False
Img_175_1_5.jpg,Img_153_1_5.jpg,0.4500655570106513,False
Img_175_1_5.jpg,Img_179_1_1.jpg,0.47667786968264686,False
Img_175_1_5.jpg,Img_109_1_3.jpg,0.44353285743325654,False
Img_175_1_5.jpg,Img_197_1_1.jpg,0.48172636857841805,False
Img_175_1_5.jpg,Img_182_1_4.jpg,0.4666072167344567,False
Img_175_1_5.jpg,Img_189_1_3.jpg,0.44591513768234714,False
Img_175_1_5.jpg,Img_127_1_3.jpg,0.46488295898993737,False
Img_175_1_5.jpg,Img_148_1_1.jpg,0.46383665216129966,False
Img_175_1_5.jpg,Img_103_1_4.jpg,0.47320484419844194,False
Img_175_1_5.jpg,Img_127_1_2.jpg,0.46115574404761905,False
Img_175_1_5.jpg,Img_42_1_1.jpg,0.46494833922261486,False
Img_175_1_5.jpg,Img_203_1_5.jpg,0.5018899223497637,False
Img_175_1_5.jpg,Img_224_1_1.jpg,0.45991683105631453,False
Img_175_1_5.jpg,Img_204_1_5.jpg,0.47403686440677967,False
Img_175_1_5.jpg,Img_139_1_4.jpg,0.4435690554722639,False
Img_175_1_5.jpg,Img_77_1_4.jpg,0.46017884615384613,False
Img_175_1_5.jpg,Img_213_1_3.jpg,0.47852232451821636,False
Img_175_1_5.jpg,Img_114_1_4.jpg,0.4684957165605096,False
Img_175_1_5.jpg,Img_208_1_1.jpg,0.47644972826086956,False
Img_175_1_5.jpg,Img_111_1_4.jpg,0.4795136183100751,False
Img_175_1_5.jpg,Img_84_1_1.jpg,0.45208353340883356,False
Img_175_1_5.jpg,Img_187_1_2.jpg,0.4775510079051383,False
Img_175_1_5.jpg,Img_135_1_1.jpg,0.45464821247892073,False
Img_175_1_5.jpg,Img_176_1_1.jpg,0.4665683292715949,False
Img_175_1_5.jpg,Img_72_1_3.jpg,0.48094323118696664,False
Img_175_1_5.jpg,Img_4_1_3.jpg,0.4635001207243461,False
Img_175_1_5.jpg,Img_223_1_1.jpg,0.4680789354151881,False
Img_175_1_5.jpg,Img_59_1_2.jpg,0.45076320280669985,False
Img_175_1_5.jpg,Img_212_1_4.jpg,0.46084279898218833,False
Img_175_1_5.jpg,Img_211_1_2.jpg,0.4736081959910913,False
Img_175_1_5.jpg,Img_214_1_4.jpg,0.4748351282916948,False
Img_175_1_5.jpg,Img_44_1_1.jpg,0.45212053902340055,False
Img_175_1_5.jpg,Img_66_1_4.jpg,0.47363071205496565,False
Img_175_1_5.jpg,Img_58_1_4.jpg,0.4480187015309772,False
Img_175_1_5.jpg,Img_155_1_3.jpg,0.46525267188563646,False
Img_175_1_5.jpg,Img_190_1_2.jpg,0.4624821548185848,False
Img_175_1_5.jpg,Img_119_1_6.jpg,0.46405571157495257,False
Img_175_1_5.jpg,Img_127_1_1.jpg,0.44948719749392185,False
Img_175_1_5.jpg,Img_239_1_3.jpg,0.4787296235679214,False
Img_175_1_5.jpg,Img_236_1_6.jpg,0.4681791455800197,False
Img_175_1_5.jpg,Img_113_1_3.jpg,0.4662077481431465,False
Img_175_1_5.jpg,Img_215_1_4.jpg,0.4754214550979068,False
Img_175_1_5.jpg,Img_107_1_4.jpg,0.4628281029459372,False
Img_175_1_5.jpg,Img_154_1_5.jpg,0.47609154287643485,False
Img_175_1_5.jpg,Img_88_1_1.jpg,0.4838225094645754,False
Img_175_1_5.jpg,Img_134_1_4.jpg,0.4561452983293556,False
Img_175_1_5.jpg,Img_97_1_4.jpg,0.4587640334128878,False
Img_175_1_5.jpg,Img_126_1_4.jpg,0.4771754549936611,False
Img_175_1_5.jpg,Img_189_1_2.jpg,0.44214587384913584,False
Img_175_1_5.jpg,Img_167_1_3.jpg,0.453919974692697,False
Img_175_1_5.jpg,Img_143_1_1.jpg,0.4557066485753053,False
Img_175_1_5.jpg,Img_198_1_2.jpg,0.47249566739606125,False
Img_175_1_5.jpg,Img_213_1_4.jpg,0.4730818191995522,False
Img_175_1_5.jpg,Img_47_1_2.jpg,0.47053468548963545,False
Img_175_1_5.jpg,Img_192_1_2.jpg,0.47853604345380396,False
Img_175_1_5.jpg,Img_219_1_5.jpg,0.47029017094017095,False
Img_175_1_5.jpg,Img_111_1_3.jpg,0.4664559975255181,False
Img_175_1_5.jpg,Img_34_1_4.jpg,0.45142543071161045,False
Img_175_1_5.jpg,Img_91_1_1.jpg,0.4650150203859744,False
Img_175_1_5.jpg,Img_6_1_2.jpg,0.4728728938694792,False
Img_175_1_5.jpg,Img_169_1_1.jpg,0.4553915955383123,False
Img_175_1_5.jpg,Img_112_1_5.jpg,0.44778347449470646,False
Img_175_1_5.jpg,Img_43_1_1.jpg,0.460464963727046,False
Img_175_1_5.jpg,Img_6_1_1.jpg,0.47432947622329424,False
Img_175_1_5.jpg,Img_159_1_4.jpg,0.46989323092505064,False
Img_175_1_5.jpg,Img_81_1_4.jpg,0.480782157326131,False
Img_175_1_5.jpg,Img_136_1_5.jpg,0.47937422244759975,False
Img_175_1_5.jpg,Img_18_1_3.jpg,0.46200273348738685,False
Img_175_1_5.jpg,Img_210_1_1.jpg,0.4835238060781476,False
Img_175_1_5.jpg,Img_177_1_1.jpg,0.4754214550979068,False
Img_175_1_5.jpg,Img_25_1_3.jpg,0.4290031722583876,False
Img_175_1_5.jpg,Img_44_1_4.jpg,0.43961066123064274,False
Img_175_1_5.jpg,Img_150_1_5.jpg,0.4732218745808182,False
Img_175_1_5.jpg,Img_191_1_5.jpg,0.46805048953409856,False
Img_175_1_5.jpg,Img_206_1_3.jpg,0.464022859479938,False
Img_175_1_5.jpg,Img_196_1_3.jpg,0.4554829548097691,False
Img_175_1_5.jpg,Img_148_1_2.jpg,0.46328527639971656,False
Img_175_1_5.jpg,Img_72_1_1.jpg,0.4851380718043949,False
Img_175_1_5.jpg,Img_132_1_2.jpg,0.47813239914044087,False
Img_175_1_5.jpg,Img_10_1_5.jpg,0.46035590081255257,False
Img_175_1_5.jpg,Img_133_1_2.jpg,0.4808230270591734,False
Img_175_1_5.jpg,Img_177_1_4.jpg,0.48244653293575496,False
Img_175_1_5.jpg,Img_208_1_3.jpg,0.48432614054451806,False
Img_175_1_5.jpg,Img_171_1_2.jpg,0.4911255636658556,False
Img_175_1_5.jpg,Img_108_1_3.jpg,0.4754214550979068,False
Img_175_1_5.jpg,Img_126_1_1.jpg,0.4874633401579409,False
Img_175_1_5.jpg,Img_219_1_4.jpg,0.4778533770747624,False
Img_175_1_5.jpg,Img_156_1_2.jpg,0.4732389045460983,False
Img_175_1_5.jpg,Img_38_1_5.jpg,0.4670918918918919,False
Img_175_1_5.jpg,Img_162_1_3.jpg,0.47439840375928893,False
Img_175_1_5.jpg,Img_57_1_5.jpg,0.4799903742084053,False
Img_175_1_5.jpg,Img_125_1_5.jpg,0.47126464305842575,False
Img_175_1_5.jpg,Img_36_1_4.jpg,0.4369223857190524,False
Img_175_1_5.jpg,Img_69_1_2.jpg,0.4378682159017453,False
Img_175_1_5.jpg,Img_200_1_3.jpg,0.44588066502463053,False
Img_175_1_5.jpg,Img_76_1_1.jpg,0.468304017843526,False
Img_175_1_5.jpg,Img_68_1_1.jpg,0.4605236051252184,False
Img_175_1_5.jpg,Img_149_1_2.jpg,0.4794521561701488,False
Img_175_1_5.jpg,Img_147_1_3.jpg,0.46028504964228356,False
Img_175_1_5.jpg,Img_32_1_1.jpg,0.48718390218156227,False
Img_175_1_5.jpg,Img_27_1_4.jpg,0.45330105231866824,False
Img_175_1_5.jpg,Img_104_1_4.jpg,0.4438568306010929,False
Img_175_1_5.jpg,Img_105_1_5.jpg,0.500002527593819,False
Img_175_1_5.jpg,Img_2_1_4.jpg,0.4665281395348837,False
Img_175_1_5.jpg,Img_30_1_2.jpg,0.4621140746870053,False
Img_175_1_5.jpg,Img_47_1_4.jpg,0.466548315696649,False
Img_175_1_5.jpg,Img_158_1_5.jpg,0.45417739737503493,False
Img_175_1_5.jpg,Img_199_1_1.jpg,0.46662635388526935,False
Img_175_1_5.jpg,Img_35_1_5.jpg,0.479737981526759,False
Img_175_1_5.jpg,Img_187_1_3.jpg,0.47491888926401077,False
Img_175_1_5.jpg,Img_87_1_4.jpg,0.4746327815079032,False
Img_175_1_5.jpg,Img_184_1_5.jpg,0.4590561363296998,False
Img_175_1_5.jpg,Img_24_1_4.jpg,0.47348438493231315,False
Img_175_1_5.jpg,Img_225_1_3.jpg,0.4449374720550301,False
Img_175_1_5.jpg,Img_180_1_4.jpg,0.47943100935736893,False
Img_175_1_5.jpg,Img_25_1_1.jpg,0.42821196688070295,False
Img_175_1_5.jpg,Img_14_1_2.jpg,0.4753753835425384,False
Img_175_1_5.jpg,Img_238_1_5.jpg,0.4733907554275587,False
Img_175_1_5.jpg,Img_99_1_4.jpg,0.47183793912315,False
Img_175_1_5.jpg,Img_194_1_5.jpg,0.4565282674860989,False
Img_175_1_5.jpg,Img_77_1_2.jpg,0.46693556864188446,False
Img_175_1_5.jpg,Img_178_1_2.jpg,0.4583873661318384,False
Img_175_1_5.jpg,Img_9_1_2.jpg,0.4594231093855503,False
Img_175_1_5.jpg,Img_143_1_5.jpg,0.4665427920324105,False
Img_175_1_5.jpg,Img_82_1_4.jpg,0.47898006251014774,False
Img_175_1_5.jpg,Img_93_1_5.jpg,0.4716508052708639,False
Img_175_1_5.jpg,Img_20_1_5.jpg,0.4468230354485185,False
Img_175_1_5.jpg,Img_185_1_2.jpg,0.44727132220093074,False
Img_175_1_5.jpg,Img_99_1_2.jpg,0.46983486481005815,False
Img_175_1_5.jpg,Img_228_1_3.jpg,0.4670453578663066,False
Img_175_1_5.jpg,Img_235_1_3.jpg,0.4710106454904095,False
Img_175_1_5.jpg,Img_94_1_3.jpg,0.47918437734433605,False
Img_175_1_5.jpg,Img_56_1_5.jpg,0.488056144913758,False
Img_175_1_5.jpg,Img_169_1_4.jpg,0.4594147208121827,False
Img_175_1_5.jpg,Img_11_1_3.jpg,0.45747798638284554,False
Img_175_1_5.jpg,Img_162_1_5.jpg,0.4692431815266196,False
Img_175_1_5.jpg,Img_225_1_5.jpg,0.46719841261212286,False
Img_175_1_5.jpg,Img_192_1_4.jpg,0.4783468803043605,False
Img_175_1_5.jpg,Img_205_1_5.jpg,0.4614861309282529,False
Img_175_1_5.jpg,Img_44_1_3.jpg,0.44925495285635053,False
Img_175_1_5.jpg,Img_118_1_1.jpg,0.45371710133084286,False
Img_175_1_5.jpg,Img_194_1_3.jpg,0.4545508942210693,False
Img_175_1_5.jpg,Img_106_1_3.jpg,0.49478945783132533,False
Img_175_1_5.jpg,Img_45_1_5.jpg,0.4325676012461059,False
Img_175_1_5.jpg,Img_239_1_2.jpg,0.47572702713079085,False
Img_175_1_5.jpg,Img_50_1_5.jpg,0.47368924634420695,False
Img_175_1_5.jpg,Img_166_1_5.jpg,0.48200979853479853,False
Img_175_1_5.jpg,Img_238_1_4.jpg,0.4649215863453815,False
Img_175_1_5.jpg,Img_183_1_3.jpg,0.4539301060070671,False
Img_175_1_5.jpg,Img_217_1_1.jpg,0.4646162896691424,False
Img_175_1_5.jpg,Img_183_1_4.jpg,0.4479587276724375,False
Img_175_1_5.jpg,Img_32_1_2.jpg,0.4793645791372313,False
Img_175_1_5.jpg,Img_72_1_2.jpg,0.4693180109079243,False
Img_175_1_5.jpg,Img_75_1_1.jpg,0.47193730876605244,False
Img_175_1_5.jpg,Img_24_1_3.jpg,0.45954492705428024,False
Img_175_1_5.jpg,Img_26_1_3.jpg,0.4688701474010861,False
Img_175_1_5.jpg,Img_207_1_2.jpg,0.48230182462139715,False
Img_175_1_5.jpg,Img_63_1_3.jpg,0.48380988724887247,False
Img_175_1_5.jpg,Img_152_1_1.jpg,0.49247496873223423,False
Img_175_1_5.jpg,Img_59_1_1.jpg,0.4584276235146967,False
Img_175_1_5.jpg,Img_116_1_4.jpg,0.46808601578586134,False
Img_175_1_5.jpg,Img_186_1_4.jpg,0.46844202485173675,False
Img_175_1_5.jpg,Img_143_1_3.jpg,0.4551195651263437,False
Img_175_1_5.jpg,Img_2_1_3.jpg,0.48870053045859,False
Img_175_1_5.jpg,Img_53_1_3.jpg,0.48547277177582715,False
Img_175_1_5.jpg,Img_235_1_1.jpg,0.4773640315589868,False
Img_175_1_5.jpg,Img_206_1_4.jpg,0.46393639125414926,False
Img_175_1_5.jpg,Img_229_1_2.jpg,0.44900778852847,False
Img_175_1_5.jpg,Img_59_1_5.jpg,0.44917769248501616,False
Img_175_1_5.jpg,Img_21_1_3.jpg,0.4881975754251234,False
Img_175_1_5.jpg,Img_191_1_3.jpg,0.47315990884537473,False
Img_175_1_5.jpg,Img_67_1_2.jpg,0.4661319331810394,False
Img_175_1_5.jpg,Img_111_1_5.jpg,0.4712121733707515,False
Img_175_1_5.jpg,Img_45_1_3.jpg,0.44542939778129953,False
Img_175_1_5.jpg,Img_56_1_2.jpg,0.49233777604237405,False
Img_175_1_5.jpg,Img_64_1_1.jpg,0.4467262466843501,False
Img_175_1_5.jpg,Img_3_1_5.jpg,0.4837240506329114,False
Img_175_1_5.jpg,Img_146_1_4.jpg,0.45960755641521595,False
Img_175_1_5.jpg,Img_220_1_3.jpg,0.4708409455687369,False
Img_175_1_5.jpg,Img_117_1_1.jpg,0.4737452131354595,False
Img_175_1_5.jpg,Img_240_1_5.jpg,0.4750399247822645,False
Img_175_1_5.jpg,Img_3_1_1.jpg,0.4839688077982316,False
Img_175_1_5.jpg,Img_65_1_2.jpg,0.44449179063360883,False
Img_175_1_5.jpg,Img_142_1_3.jpg,0.4749158757023434,False
Img_175_1_5.jpg,Img_222_1_1.jpg,0.4540434035476718,False
Img_175_1_5.jpg,Img_145_1_2.jpg,0.47211093642017965,False
Img_175_1_5.jpg,Img_97_1_1.jpg,0.461041036249015,False
Img_175_1_5.jpg,Img_44_1_5.jpg,0.4312433349269226,False
Img_175_1_5.jpg,Img_136_1_3.jpg,0.4703449202487159,False
Img_175_1_5.jpg,Img_224_1_5.jpg,0.46249249959408995,False
Img_175_1_5.jpg,Img_43_1_3.jpg,0.45697001489203276,False
Img_175_1_5.jpg,Img_210_1_4.jpg,0.48084403712296986,False
Img_175_1_5.jpg,Img_152_1_3.jpg,0.4930126993390522,False
Img_175_1_5.jpg,Img_96_1_2.jpg,0.45649553316233055,False
Img_175_1_5.jpg,Img_83_1_4.jpg,0.4576657725321889,False
Img_175_1_5.jpg,Img_36_1_5.jpg,0.4509985597826087,False
Img_175_1_5.jpg,Img_97_1_3.jpg,0.4590877164711124,False
Img_175_1_5.jpg,Img_82_1_5.jpg,0.47402912379875634,False
Img_175_1_5.jpg,Img_137_1_1.jpg,0.4570242128603105,False
Img_175_1_5.jpg,Img_190_1_4.jpg,0.47551153583617745,False
Img_175_1_5.jpg,Img_136_1_4.jpg,0.4736445221935659,False
Img_175_1_5.jpg,Img_234_1_2.jpg,0.4614166012537476,False
Img_175_1_5.jpg,Img_31_1_4.jpg,0.44622144299570676,False
Img_175_1_5.jpg,Img_194_1_1.jpg,0.4501264050719671,False
Img_175_1_5.jpg,Img_201_1_5.jpg,0.4751046798029557,False
Img_175_1_5.jpg,Img_76_1_4.jpg,0.46979759846380126,False
Img_175_1_5.jpg,Img_108_1_5.jpg,0.47081460162052663,False
Img_175_1_5.jpg,Img_11_1_5.jpg,0.46122432090344095,False
Img_175_1_5.jpg,Img_187_1_5.jpg,0.4817172222222222,False
Img_175_1_5.jpg,Img_50_1_3.jpg,0.4813360169491525,False
Img_175_1_5.jpg,Img_237_1_4.jpg,0.4680548044692737,False
Img_175_1_5.jpg,Img_25_1_5.jpg,0.4291173007712082,False
Img_175_1_5.jpg,Img_115_1_2.jpg,0.46653260147011827,False
Img_175_1_5.jpg,Img_44_1_2.jpg,0.44528743169398904,False
Img_175_1_5.jpg,Img_157_1_5.jpg,0.46182516013027547,False
Img_175_1_5.jpg,Img_10_1_1.jpg,0.46804911424439627,False
Img_175_1_5.jpg,Img_205_1_4.jpg,0.4650961929208322,False
Img_175_1_5.jpg,Img_240_1_2.jpg,0.4692161643270025,False
Img_175_1_5.jpg,Img_167_1_2.jpg,0.4672965615704937,False
Img_175_1_5.jpg,Img_220_1_5.jpg,0.482508345145287,False
Img_175_1_5.jpg,Img_146_1_3.jpg,0.48077432944606413,False
Img_175_1_5.jpg,Img_19_1_4.jpg,0.4753376941255908,False
Img_175_1_5.jpg,Img_39_1_5.jpg,0.4722385381498987,False
Img_175_1_5.jpg,Img_195_1_3.jpg,0.4554669167803547,False
Img_175_1_5.jpg,Img_227_1_2.jpg,0.4446499602852974,False
Img_175_1_5.jpg,Img_23_1_1.jpg,0.45911356468505676,False
Img_175_1_5.jpg,Img_84_1_3.jpg,0.4468830360517517,False
Img_175_1_5.jpg,Img_64_1_2.jpg,0.45215259225922594,False
Img_175_1_5.jpg,Img_233_1_5.jpg,0.47311953829440523,False
Img_175_1_5.jpg,Img_206_1_2.jpg,0.4604705112910098,False
Img_175_1_5.jpg,Img_200_1_5.jpg,0.45631021779425396,False
Img_175_1_5.jpg,Img_39_1_4.jpg,0.4748351282916948,False
Img_175_1_5.jpg,Img_97_1_5.jpg,0.4484793867783428,False
Img_175_1_5.jpg,Img_36_1_2.jpg,0.4538140871934605,False
Img_175_1_5.jpg,Img_230_1_3.jpg,0.486738400298629,False
Img_175_1_5.jpg,Img_144_1_5.jpg,0.4466572423025435,False
Img_175_1_5.jpg,Img_116_1_3.jpg,0.4804878604875361,False
Img_175_1_5.jpg,Img_51_1_1.jpg,0.4441508708596948,False
Img_175_1_5.jpg,Img_92_1_4.jpg,0.4727533042885285,False
Img_175_1_5.jpg,Img_175_1_4.jpg,0.12395471196989433,True
Img_175_1_5.jpg,Img_188_1_1.jpg,0.44709039192399047,False
Img_175_1_5.jpg,Img_101_1_2.jpg,0.4668657444348078,False
Img_175_1_5.jpg,Img_18_1_5.jpg,0.4764039527720739,False
Img_175_1_5.jpg,Img_88_1_3.jpg,0.48379090214516607,False
Img_175_1_5.jpg,Img_17_1_2.jpg,0.48647790344361913,False
Img_175_1_5.jpg,Img_51_1_2.jpg,0.4521125526446692,False
Img_175_1_5.jpg,Img_71_1_4.jpg,0.47468734635267085,False
Img_175_1_5.jpg,Img_164_1_1.jpg,0.47544233041575495,False
Img_175_1_5.jpg,Img_145_1_1.jpg,0.46712911883862257,False
Img_175_1_5.jpg,Img_222_1_3.jpg,0.46215963759909395,False
Img_175_1_5.jpg,Img_46_1_3.jpg,0.4289035969652879,False
Img_175_1_5.jpg,Img_171_1_5.jpg,0.4755470346554759,False
Img_175_1_5.jpg,Img_111_1_1.jpg,0.46172303017460586,False
Img_175_1_5.jpg,Img_114_1_1.jpg,0.47494998185117965,False
Img_175_1_5.jpg,Img_220_1_1.jpg,0.47813898161657425,False
Img_175_1_5.jpg,Img_164_1_4.jpg,0.4733958156028369,False
Img_175_1_5.jpg,Img_205_1_1.jpg,0.4597708068072206,False
Img_175_1_5.jpg,Img_156_1_3.jpg,0.4771421335363202,False
Img_175_1_5.jpg,Img_51_1_4.jpg,0.44079499272197964,False
Img_175_1_5.jpg,Img_29_1_5.jpg,0.4663358114741525,False
Img_175_1_5.jpg,Img_226_1_1.jpg,0.43755280365818805,False
Img_175_1_5.jpg,Img_65_1_1.jpg,0.4458143012951602,False
Img_175_1_5.jpg,Img_61_1_2.jpg,0.4654879396107137,False
Img_175_1_5.jpg,Img_80_1_5.jpg,0.48026124482917115,False
Img_175_1_5.jpg,Img_122_1_3.jpg,0.4825147149033915,False
Img_175_1_5.jpg,Img_20_1_3.jpg,0.44607294197127006,False
Img_175_1_5.jpg,Img_104_1_2.jpg,0.46712162734110013,False
Img_175_1_5.jpg,Img_24_1_2.jpg,0.4752839469851442,False
Img_175_1_5.jpg,Img_27_1_1.jpg,0.4548997321250747,False
Img_175_1_5.jpg,Img_149_1_1.jpg,0.4884720850386539,False
Img_175_1_5.jpg,Img_156_1_1.jpg,0.48681294733288316,False
Img_175_1_5.jpg,Img_158_1_2.jpg,0.4756001416273257,False
Img_175_1_5.jpg,Img_172_1_1.jpg,0.47930484798231066,False
Img_175_1_5.jpg,Img_41_1_3.jpg,0.47325325569871163,False
Img_175_1_5.jpg,Img_98_1_2.jpg,0.46009431614190055,False
Img_175_1_5.jpg,Img_133_1_5.jpg,0.4705049167733675,False
Img_175_1_5.jpg,Img_63_1_1.jpg,0.48246140197152243,False
Img_175_1_5.jpg,Img_52_1_3.jpg,0.47597129582983483,False
Img_175_1_5.jpg,Img_64_1_5.jpg,0.46856248569092396,False
Img_175_1_5.jpg,Img_63_1_2.jpg,0.4900780148562082,False
Img_175_1_5.jpg,Img_23_1_5.jpg,0.45481060470721674,False
Img_175_1_5.jpg,Img_95_1_2.jpg,0.4673459078034273,False
Img_175_1_5.jpg,Img_49_1_5.jpg,0.45783653105505834,False
Img_175_1_5.jpg,Img_90_1_5.jpg,0.46802057567917205,False
Img_175_1_5.jpg,Img_92_1_1.jpg,0.4706010974036446,False
Img_175_1_5.jpg,Img_65_1_4.jpg,0.4369433276543546,False
Img_175_1_5.jpg,Img_110_1_4.jpg,0.46874977149075087,False
Img_175_1_5.jpg,Img_103_1_5.jpg,0.4720872152516381,False
Img_175_1_5.jpg,Img_236_1_5.jpg,0.4809004367373153,False
Img_175_1_5.jpg,Img_91_1_3.jpg,0.4750864112086428,False
Img_175_1_5.jpg,Img_90_1_2.jpg,0.4793475252088735,False
Img_175_1_5.jpg,Img_33_1_2.jpg,0.4645297039424374,False
Img_175_1_5.jpg,Img_161_1_2.jpg,0.48205811001410437,False
Img_175_1_5.jpg,Img_133_1_4.jpg,0.4684370055033992,False
Img_175_1_5.jpg,Img_108_1_2.jpg,0.47501474096796187,False
Img_175_1_5.jpg,Img_96_1_1.jpg,0.4595190265486726,False
Img_175_1_5.jpg,Img_110_1_2.jpg,0.4658019055464031,False
Img_175_1_5.jpg,Img_15_1_1.jpg,0.4457700708980419,False
Img_175_1_5.jpg,Img_37_1_1.jpg,0.4757146445465603,False
Img_175_1_5.jpg,Img_95_1_4.jpg,0.4690399141630901,False
Img_175_1_5.jpg,Img_173_1_4.jpg,0.4851112859097127,False
Img_175_1_5.jpg,Img_118_1_2.jpg,0.4530745218622208,False
Img_175_1_5.jpg,Img_13_1_1.jpg,0.47641495345228857,False
Img_175_1_5.jpg,Img_206_1_5.jpg,0.46951608144192253,False
Img_175_1_5.jpg,Img_236_1_3.jpg,0.479178734999178,False
Img_175_1_5.jpg,Img_114_1_2.jpg,0.46803302752293574,False
Img_175_1_5.jpg,Img_57_1_4.jpg,0.47259230611625436,False
Img_175_1_5.jpg,Img_104_1_5.jpg,0.4492434189889371,False
Img_175_1_5.jpg,Img_75_1_5.jpg,0.46744931041469673,False
Img_175_1_5.jpg,Img_99_1_3.jpg,0.48032923728813565,False
Img_175_1_5.jpg,Img_67_1_5.jpg,0.44735550483351233,False
Img_175_1_5.jpg,Img_172_1_2.jpg,0.4873584163651545,False
Img_175_1_5.jpg,Img_186_1_1.jpg,0.462168315941233,False
Img_175_1_5.jpg,Img_70_1_1.jpg,0.46259736953045505,False
Img_175_1_5.jpg,Img_204_1_3.jpg,0.48066174117486715,False
Img_175_1_5.jpg,Img_209_1_4.jpg,0.47460449249964953,False
Img_175_1_5.jpg,Img_138_1_3.jpg,0.46849187437473205,False
